Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;12/2017;269.964;0;269.964;0;269.964;1.450.869;0;0;1.374;0;1.374;102.951;1.555.194;6.119.846;17,36%;17,36%;17,36%;4,41%;19,46%
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;12/2017;226.266;0;226.266;0;226.266;1.398.722;0;0;0;0;0;63.655;1.462.378;1.516.404;15,47%;15,47%;15,47%;14,92%;0,00%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;12/2017;707.470;0;707.470;0;707.470;1.182.225;0;0;0;0;0;252.416;1.434.640;NA;49,31%;49,31%;49,31%;NA%;4,59%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2017;224.732;0;224.732;0;224.732;1.362.281;0;0;236;0;236;63.708;1.426.224;6.540.684;15,76%;15,76%;15,76%;3,44%;3,96%
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;12/2017;549.427;0;549.427;0;549.427;1.161.090;0;0;26.532;10.716;37.247;226.192;1.424.530;2.000.646;38,57%;38,57%;38,57%;27,46%;2,27%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;12/2017;242.954;0;242.954;8.025;250.980;1.303.309;0;0;0;0;0;110.234;1.413.542;2.036.041;17,19%;17,19%;17,76%;11,93%;10,35%
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;12/2017;478.708;0;478.708;0;478.708;998.279;31.939;0;195.611;7.568;235.118;171.825;1.405.222;2.310.067;34,07%;34,07%;34,07%;20,72%;0,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;12/2017;321.183;0;321.183;0;321.183;1.299.758;0;0;2.500;0;2.500;100.623;1.402.881;2.124.166;22,89%;22,89%;22,89%;15,12%;9,01%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;12/2017;544.663;0;544.663;0;544.663;1.203.379;0;441;0;0;441;146.907;1.350.727;2.513.871;40,32%;40,32%;40,32%;21,67%;0,15%
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;12/2017;570.244;0;570.244;0;570.244;1.103.132;5.603;0;0;0;5.603;218.793;1.327.528;NA;42,96%;42,96%;42,96%;NA%;0,00%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;12/2017;304.831;0;304.831;0;304.831;1.141.026;0;0;0;0;0;175.114;1.316.141;2.331.092;23,16%;23,16%;23,16%;13,08%;2,79%
HSBC BI - PRUDENCIAL;1000084741;b2;S4;I;3;SAO PAULO;SP;12/2017;1.040.338;0;1.040.338;0;1.040.338;317.472;14.842;0;571.241;0;586.082;405.994;1.309.548;1.522.854;79,44%;79,44%;79,44%;68,31%;0,99%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;12/2017;314.863;0;314.863;0;314.863;1.164.802;2.094;0;0;0;2.094;133.025;1.299.921;1.876.577;24,22%;24,22%;24,22%;16,78%;6,48%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;12/2017;NA;NA;NA;NA;230.809;1.285.898;0;NA;NA;NA;0;0;1.285.898;NA;NA%;NA%;17,95%;NA%;16,49%
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;56.201;0;56.201;0;56.201;849.840;1.050;0;864;355.102;357.016;71.009;1.277.865;1.365.666;4,40%;4,40%;4,40%;4,12%;2,75%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;12/2017;334.959;0;334.959;0;334.959;1.217.291;0;0;5.149;0;5.149;49.273;1.271.713;2.489.584;26,34%;26,34%;26,34%;13,45%;6,67%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;12/2017;160.227;0;160.227;0;160.227;1.096.805;0;0;92.454;0;92.454;55.854;1.245.112;11.735.579;12,87%;12,87%;12,87%;1,37%;3,70%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;12/2017;146.429;0;146.429;18.111;164.540;1.161.356;3.677;0;133;0;3.810;70.991;1.236.157;1.336.210;11,85%;11,85%;13,31%;10,96%;10,98%
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;S4;I;3;SAO PAULO;SP;12/2017;300.458;0;300.458;0;300.458;424.625;268.051;0;308.197;0;576.248;229.029;1.229.902;2.452.609;24,43%;24,43%;24,43%;12,25%;1,29%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;12/2017;230.237;0;230.237;10.800;241.037;1.157.343;0;0;3.620;0;3.620;47.911;1.208.873;2.141.210;19,05%;19,05%;19,94%;10,75%;7,71%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;12/2017;186.454;0;186.454;0;186.454;1.136.353;0;0;0;0;0;58.436;1.194.789;1.834.603;15,61%;15,61%;15,61%;10,16%;32,21%
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;12/2017;177.336;0;177.336;0;177.336;990.699;3.919;0;0;0;3.919;163.947;1.158.565;NA;15,31%;15,31%;15,31%;NA%;1,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;12/2017;311.010;0;311.010;0;311.010;1.068.877;0;0;0;0;0;85.801;1.154.678;1.635.219;26,93%;26,93%;26,93%;19,02%;1,84%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;12/2017;327.882;0;327.882;0;327.882;1.049.438;0;0;0;0;0;94.434;1.143.872;1.596.541;28,66%;28,66%;28,66%;20,54%;7,90%
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;12/2017;209.986;0;209.986;16.234;226.219;836.048;13.956;0;0;0;13.956;284.844;1.134.848;2.245.334;18,50%;18,50%;19,93%;9,35%;2,69%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;12/2017;NA;NA;NA;NA;365.956;1.072.921;0;NA;NA;NA;0;0;1.072.921;NA;NA%;NA%;34,11%;NA%;7,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;12/2017;185.826;0;185.826;0;185.826;1.022.696;0;0;1.571;0;1.571;48.636;1.072.903;1.641.799;17,32%;17,32%;17,32%;11,32%;11,71%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;12/2017;211.793;0;211.793;0;211.793;970.872;552;0;0;0;552;92.851;1.064.275;1.259.316;19,90%;19,90%;19,90%;16,82%;6,68%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;12/2017;399.040;0;399.040;0;399.040;894.959;0;0;0;0;0;157.340;1.052.299;1.523.392;37,92%;37,92%;37,92%;26,19%;0,98%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;12/2017;132.846;0;132.846;0;132.846;792.305;7.152;0;0;0;7.152;247.338;1.046.795;1.214.302;12,69%;12,69%;12,69%;10,94%;5,86%
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;12/2017;133.995;0;133.995;0;133.995;954.502;1.789;0;0;0;1.789;38.563;994.854;1.407.371;13,47%;13,47%;13,47%;9,52%;12,49%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;12/2017;106.496;0;106.496;0;106.496;918.187;0;0;14.689;0;14.690;32.560;965.437;4.696.916;11,03%;11,03%;11,03%;2,27%;5,76%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;12/2017;142.756;0;142.756;0;142.756;917.750;30;13;274;12;328;36.620;954.698;4.571.382;14,95%;14,95%;14,95%;3,12%;2,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2017;241.705;0;241.705;6.802;248.507;858.251;0;0;684;0;684;77.667;936.602;1.402.507;25,81%;25,81%;26,53%;17,23%;8,83%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2017;230.237;0;230.237;1.020;231.258;861.547;1.656;0;0;0;1.656;65.994;929.198;1.243.489;24,78%;24,78%;24,89%;18,52%;11,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;12/2017;NA;NA;NA;NA;351.055;927.944;0;NA;NA;NA;0;0;927.944;NA;NA%;NA%;37,83%;NA%;2,44%
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;12/2017;125.654;0;125.654;9.906;135.560;412.330;175.083;0;71.269;817;247.169;267.104;926.603;689.912;13,56%;13,56%;14,63%;18,21%;1,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;12/2017;188.409;0;188.409;0;188.409;826.573;0;0;0;0;0;99.445;926.018;1.062.835;20,35%;20,35%;20,35%;17,73%;12,11%
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;12/2017;338.623;0;338.623;0;338.623;650.581;206.787;0;0;0;206.787;65.131;922.499;756.199;36,71%;36,71%;36,71%;44,78%;0,43%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;12/2017;352.063;0;352.063;0;352.063;847.526;0;0;4.058;0;4.058;45.409;896.993;1.942.263;39,25%;39,25%;39,25%;18,13%;11,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;12/2017;312.176;0;312.176;0;312.176;830.818;0;0;913;0;913;50.143;881.874;1.123.005;35,40%;35,40%;35,40%;27,80%;4,03%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;12/2017;216.072;0;216.072;0;216.072;709.531;110.644;0;0;0;110.644;61.064;881.239;1.015.026;24,52%;24,52%;24,52%;21,29%;0,47%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;12/2017;219.072;0;219.072;0;219.072;783.061;607;0;0;0;607;81.058;864.726;1.192.641;25,33%;25,33%;25,33%;18,37%;7,67%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;12/2017;95.741;0;95.741;0;95.741;773.954;0;0;837;0;837;56.465;831.255;NA;11,52%;11,52%;11,52%;NA%;32,38%
SANTINVEST - PRUDENCIAL;1000080446;n1;S4;C;2;FLORIANOPOLIS;SC;12/2017;103.366;0;103.366;0;103.366;498.838;0;0;240.616;0;240.616;57.191;796.645;NA;12,98%;12,98%;12,98%;NA%;0,97%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;12/2017;94.682;0;94.682;0;94.682;492.527;0;0;254.096;0;254.096;49.411;796.035;1.919.985;11,89%;11,89%;11,89%;4,93%;28,26%
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;12/2017;110.497;0;110.497;0;110.497;732.227;0;0;0;0;0;58.278;790.504;909.663;13,98%;13,98%;13,98%;12,15%;0,69%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2017;272.332;0;272.332;0;272.332;634.833;0;0;0;0;0;145.353;780.186;NA;34,91%;34,91%;34,91%;NA%;13,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2017;NA;NA;NA;NA;164.159;780.087;0;NA;NA;NA;0;0;780.087;NA;NA%;NA%;21,04%;NA%;12,97%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2017;177.828;0;177.828;0;177.828;685.556;0;0;4.551;0;4.551;89.849;779.956;695.805;22,80%;22,80%;22,80%;25,56%;0,19%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;12/2017;130.361;0;130.361;0;130.361;713.897;9.274;0;0;0;9.274;55.049;778.221;876.074;16,75%;16,75%;16,75%;14,88%;8,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;12/2017;165.108;0;165.108;0;165.108;708.986;127;57;1.103;51;1.337;64.299;774.622;1.239.227;21,31%;21,31%;21,31%;13,32%;2,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;12/2017;191.650;0;191.650;0;191.650;736.567;0;0;0;0;0;38.037;774.604;1.147.869;24,74%;24,74%;24,74%;16,70%;7,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2017;NA;NA;NA;NA;261.337;772.232;0;NA;NA;NA;0;0;772.232;NA;NA%;NA%;33,84%;NA%;3,27%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;12/2017;106.182;0;106.182;0;106.182;692.405;0;0;53.052;0;53.052;23.354;768.812;6.691.866;13,81%;13,81%;13,81%;1,59%;4,21%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2017;139.897;0;139.897;0;139.897;613.707;117;0;61.417;0;61.534;81.687;756.927;1.324.413;18,48%;18,48%;18,48%;10,56%;2,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;12/2017;NA;NA;NA;NA;176.867;738.289;0;NA;NA;NA;0;0;738.289;NA;NA%;NA%;23,96%;NA%;5,94%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;12/2017;272.042;0;272.042;0;272.042;531.163;0;0;0;0;0;190.412;721.575;NA;37,70%;37,70%;37,70%;NA%;0,93%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2017;179.413;0;179.413;0;179.413;672.296;0;0;0;0;0;45.425;717.720;1.166.983;25,00%;25,00%;25,00%;15,37%;14,66%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2017;78.907;0;78.907;5.861;84.769;646.266;0;0;0;0;0;69.016;715.282;NA;11,03%;11,03%;11,85%;NA%;2,33%
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;NA;NA;NA;NA;263.379;711.828;0;NA;NA;NA;0;0;711.828;NA;NA%;NA%;37,00%;NA%;3,62%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;12/2017;164.578;0;164.578;0;164.578;657.462;0;0;0;0;0;53.072;710.534;1.033.776;23,16%;23,16%;23,16%;15,92%;10,07%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2017;76.047;0;76.047;0;76.047;583.856;7.496;833;86.199;1.608;96.137;13.065;693.058;2.109.262;10,97%;10,97%;10,97%;3,61%;3,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;12/2017;NA;NA;NA;NA;136.414;688.453;0;NA;NA;NA;0;0;688.453;NA;NA%;NA%;19,81%;NA%;10,08%
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;12/2017;135.810;0;135.810;94.687;230.497;434.344;0;0;1.059;0;1.059;240.239;675.642;487.370;20,10%;20,10%;34,12%;27,87%;0,41%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;12/2017;204.444;0;204.444;0;204.444;639.622;0;0;0;0;0;31.146;670.769;913.335;30,48%;30,48%;30,48%;22,38%;0,96%
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;12/2017;NA;NA;NA;NA;321.516;669.912;0;NA;NA;NA;0;0;669.912;NA;NA%;NA%;47,99%;NA%;4,11%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;12/2017;202.054;0;202.054;0;202.054;621.920;0;0;333;0;333;47.472;669.726;915.515;30,17%;30,17%;30,17%;22,07%;8,39%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;12/2017;124.924;0;124.924;0;124.924;605.369;10.591;0;0;0;10.591;48.240;664.200;818.681;18,81%;18,81%;18,81%;15,26%;12,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;12/2017;NA;NA;NA;NA;197.998;662.739;0;NA;NA;NA;0;0;662.739;NA;NA%;NA%;29,88%;NA%;4,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;12/2017;NA;NA;NA;NA;368.103;661.487;0;NA;NA;NA;0;0;661.487;NA;NA%;NA%;55,65%;NA%;4,47%
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;S4;I;2;BLUMENAU;SC;12/2017;238.988;0;238.988;0;238.988;596.981;6.768;3.045;47.678;2.707;60.198;767;657.947;4.367.422;36,32%;36,32%;36,32%;5,47%;4,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;12/2017;NA;NA;NA;NA;165.662;653.248;0;NA;NA;NA;0;0;653.248;NA;NA%;NA%;25,36%;NA%;5,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2017;155.308;0;155.308;0;155.308;584.224;0;0;645;0;645;58.579;643.448;982.009;24,14%;24,14%;24,14%;15,82%;9,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2017;149.541;0;149.541;0;149.541;584.906;0;0;780;0;780;42.483;628.170;1.031.183;23,81%;23,81%;23,81%;14,50%;3,94%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;12/2017;NA;NA;NA;NA;141.602;624.426;0;NA;NA;NA;0;0;624.426;NA;NA%;NA%;22,68%;NA%;4,77%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;12/2017;141.729;0;141.729;0;141.729;569.931;8.919;0;0;0;8.919;40.294;619.144;974.250;22,89%;22,89%;22,89%;14,55%;13,16%
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;12/2017;226.886;0;226.886;0;226.886;295.507;0;0;0;0;0;307.343;602.850;NA;37,64%;37,64%;37,64%;NA%;0,44%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;12/2017;253.512;0;253.512;0;253.512;523.961;0;0;0;0;0;75.480;599.442;854.126;42,29%;42,29%;42,29%;29,68%;6,92%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;12/2017;132.811;0;132.811;0;132.811;554.776;0;0;0;0;0;42.166;596.942;795.012;22,25%;22,25%;22,25%;16,71%;20,27%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;12/2017;154.630;0;154.630;0;154.630;551.729;0;0;0;0;0;42.827;594.556;831.649;26,01%;26,01%;26,01%;18,59%;7,68%
AGENCIA FOMENTO EST RJ S.A. - PRUDENCIAL;1000081139;n1;S4;I;1;RIO DE JANEIRO;RJ;12/2017;408.057;0;408.057;0;408.057;467.691;0;0;0;0;0;122.655;590.346;NA;69,12%;69,12%;69,12%;NA%;1,85%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;12/2017;86.882;0;86.882;0;86.882;551.694;0;0;9.166;0;9.166;26.709;587.569;2.674.697;14,79%;14,79%;14,79%;3,25%;17,70%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;12/2017;159.953;0;159.953;0;159.953;549.013;0;0;2.074;0;2.074;35.818;586.904;927.090;27,25%;27,25%;27,25%;17,25%;24,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2017;NA;NA;NA;NA;247.764;574.897;0;NA;NA;NA;0;0;574.897;NA;NA%;NA%;43,10%;NA%;2,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;12/2017;200.007;0;200.007;0;200.007;456.712;0;0;0;0;0;117.858;574.570;985.289;34,81%;34,81%;34,81%;20,30%;2,72%
